Date,Open,High,Low,Close,Adj Close,Volume
2008-06-19,5.434179782867432,5.4683499336242685,5.434179782867432,5.434179782867432,2.261997699737549,68733.0
2008-06-20,5.427340030670166,5.427340030670166,5.194940090179443,5.194940090179443,2.1624138355255127,51103.0
2008-06-23,5.181270122528076,5.181270122528076,5.140250205993652,5.147089958190918,2.142495632171631,27221.0
2008-06-24,5.119750022888184,5.194940090179443,5.058229923248291,5.194940090179443,2.1624138355255127,106809.0
2008-06-25,5.194940090179443,5.201769828796387,5.092400074005127,5.092400074005127,2.1197304725646973,21626.0
2008-06-26,5.194940090179443,5.194940090179443,5.092400074005127,5.160759925842285,2.148186206817627,9154.0
2008-06-27,5.092400074005127,5.092400074005127,4.989870071411133,5.092400074005127,2.1197304725646973,28080.0
2008-06-30,5.0650601387023935,5.092400074005127,5.051390171051025,5.085569858551025,2.1168875694274902,18675.0
2008-07-01,5.0035400390625,5.140250205993652,5.0035400390625,5.140250205993652,2.139648199081421,27946.0
2008-07-02,5.2086100578308105,5.249619960784912,5.2086100578308105,5.249619960784912,2.185173511505127,30013.0
2008-07-03,5.126580238342285,5.126580238342285,5.058229923248291,5.058229923248291,2.105507135391236,22158.0
2008-07-04,5.058229923248291,5.126580238342285,5.058229923248291,5.058229923248291,2.105507135391236,10071.0
2008-07-07,5.058229923248291,5.058229923248291,5.058229923248291,5.058229923248291,2.105507135391236,41959.0
2008-07-08,5.058229923248291,5.058229923248291,5.0103797912597665,5.0103797912597665,2.085589408874512,14931.0
2008-07-09,5.0103797912597665,5.126580238342285,5.0103797912597665,5.126580238342285,2.1339578628540044,33980.0
2008-07-10,5.126580238342285,5.194940090179443,5.126580238342285,5.194940090179443,2.1624138355255127,11537.0
2008-07-11,5.194940090179443,5.3316497802734375,5.194940090179443,5.263289928436278,2.190863847732544,14732.0
2008-07-14,5.229109764099121,5.242780208587647,5.229109764099121,5.242780208587647,2.1823267936706543,9486.0
2008-07-15,5.229109764099121,5.229109764099121,5.229109764099121,5.229109764099121,2.1766366958618164,19395.0
2008-07-16,5.18809986114502,5.18809986114502,5.140250205993652,5.140250205993652,2.139648199081421,11006.0
2008-07-17,5.147089958190918,5.194940090179443,5.147089958190918,5.194940090179443,2.1624138355255127,35478.0
2008-07-18,5.194940090179443,5.194940090179443,5.194940090179443,5.194940090179443,2.1624138355255127,11907.0
2008-07-21,5.194940090179443,5.194940090179443,5.126580238342285,5.15392017364502,2.14533805847168,41330.0
2008-07-22,5.126580238342285,5.126580238342285,5.092400074005127,5.126580238342285,2.1339578628540044,34622.0
2008-07-23,5.126580238342285,5.181270122528076,5.126580238342285,5.15392017364502,2.14533805847168,49476.0
2008-07-24,5.160759925842285,5.222280025482178,5.160759925842285,5.194940090179443,2.1624138355255127,35630.0
2008-07-25,5.194940090179443,5.263289928436278,5.160759925842285,5.263289928436278,2.190863847732544,180487.0
2008-07-28,5.263289928436278,5.2974700927734375,5.263289928436278,5.2974700927734375,2.205091953277588,3292.0
2008-07-29,5.28380012512207,5.28380012512207,5.263289928436278,5.263289928436278,2.190863847732544,24870.0
2008-07-30,5.270130157470703,5.365819931030273,5.270130157470703,5.365819931030273,2.2335424423217773,90704.0
2008-07-31,5.365819931030273,5.4683499336242685,5.365819931030273,5.441009998321533,2.264841079711914,23846.0
2008-08-01,5.427340030670166,5.434179782867432,5.263289928436278,5.270130157470703,2.193711519241333,11411.0
2008-08-04,5.263289928436278,5.304299831390381,5.256460189819336,5.2974700927734375,2.205091953277588,17409.0
2008-08-05,5.263289928436278,5.263289928436278,5.194940090179443,5.263289928436278,2.190863847732544,8193.0
2008-08-06,5.2974700927734375,5.400000095367432,5.2974700927734375,5.400000095367432,2.247770071029663,16824.0
2008-08-07,5.413670063018799,5.413670063018799,5.400000095367432,5.400000095367432,2.247770071029663,23846.0
2008-08-08,5.2974700927734375,5.2974700927734375,5.28380012512207,5.290629863739014,2.202244520187378,16824.0
2008-08-11,5.317969799041748,5.317969799041748,5.311140060424805,5.317969799041748,2.2136249542236333,10680.0
2008-08-12,5.345320224761963,5.345320224761963,5.338479995727539,5.338479995727539,2.2221622467041016,25456.0
2008-08-13,5.3316497802734375,5.4683499336242685,5.3316497802734375,5.400000095367432,2.247770071029663,7022.0
2008-08-14,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,2.247770071029663,52697.0
2008-08-15,5.434179782867432,5.441009998321533,5.400000095367432,5.434179782867432,2.261997699737549,24139.0
2008-08-18,5.427340030670166,5.434179782867432,5.263289928436278,5.263289928436278,2.190863847732544,15905.0
2008-08-19,5.263289928436278,5.372660160064697,5.263289928436278,5.372660160064697,2.236389636993408,16842.0
2008-08-20,5.434179782867432,5.441009998321533,5.400000095367432,5.400000095367432,2.247770071029663,54255.0
2008-08-21,5.400000095367432,5.441009998321533,5.400000095367432,5.441009998321533,2.264841079711914,9920.0
2008-08-22,5.365819931030273,5.365819931030273,5.3316497802734375,5.3316497802734375,2.2193188667297363,24870.0
2008-08-25,5.3316497802734375,5.365819931030273,5.3316497802734375,5.365819931030273,2.2335424423217773,17229.0
2008-08-26,5.372660160064697,5.372660160064697,5.365819931030273,5.365819931030273,2.2335424423217773,59954.0
2008-08-27,5.3794898986816415,5.406839847564697,5.365819931030273,5.372660160064697,2.236389636993408,69169.0
2008-08-28,5.434179782867432,5.4683499336242685,5.434179782867432,5.434179782867432,2.261997699737549,24123.0
2008-08-29,5.441009998321533,5.4683499336242685,5.406839847564697,5.406839847564697,2.250617265701294,147026.0
2008-09-01,5.413670063018799,5.427340030670166,5.400000095367432,5.400000095367432,2.247770071029663,14368.0
2008-09-02,5.434179782867432,5.434179782867432,5.413670063018799,5.4205098152160645,2.25630784034729,26041.0
2008-09-03,5.434179782867432,5.434179782867432,5.427340030670166,5.434179782867432,2.261997699737549,9433.0
2008-09-04,5.434179782867432,5.4683499336242685,5.434179782867432,5.4683499336242685,2.2762210369110107,40523.0
2008-09-05,5.434179782867432,5.441009998321533,5.400000095367432,5.400000095367432,2.247770071029663,53995.0
2008-09-08,5.400000095367432,5.516200065612793,5.400000095367432,5.516200065612793,2.2961385250091557,29338.0
2008-09-09,5.4683499336242685,5.523039817810059,5.461520195007324,5.502530097961426,2.2904484272003174,10778.0
2008-09-10,5.4683499336242685,5.523039817810059,5.4683499336242685,5.523039817810059,2.298985958099365,7994.0
2008-09-11,5.523039817810059,5.618730068206787,5.523039817810059,5.618730068206787,2.338817596435547,15708.0
2008-09-12,5.618730068206787,5.63923978805542,5.618730068206787,5.63923978805542,2.347354888916016,12113.0
2008-09-15,5.63923978805542,5.63923978805542,5.63923978805542,5.63923978805542,2.347354888916016,8463.0
2008-09-16,5.5777201652526855,5.60506010055542,5.570889949798584,5.60506010055542,2.333126783370972,162876.0
2008-09-17,5.6118998527526855,5.63923978805542,5.60506010055542,5.618730068206787,2.338817596435547,39550.0
2008-09-18,5.523039817810059,5.523039817810059,5.434179782867432,5.4683499336242685,2.2762210369110107,84555.0
2008-09-19,5.536709785461426,5.536709785461426,5.475190162658691,5.482029914855957,2.281914710998535,37873.0
2008-09-22,5.536709785461426,5.60506010055542,5.536709785461426,5.536709785461426,2.304675817489624,31313.0
2008-09-23,5.482029914855957,5.482029914855957,5.4683499336242685,5.4683499336242685,2.2762210369110107,56245.0
2008-09-24,5.4683499336242685,5.536709785461426,5.4683499336242685,5.536709785461426,2.304675817489624,158135.0
2008-09-25,5.536709785461426,5.536709785461426,5.536709785461426,5.536709785461426,2.304675817489624,5998.0
2008-09-26,5.550380229949951,5.570889949798584,5.536709785461426,5.570889949798584,2.318904161453247,53208.0
2008-09-29,5.570889949798584,5.570889949798584,5.570889949798584,5.570889949798584,2.318904161453247,1385.0
2008-09-30,5.495699882507324,5.495699882507324,5.365819931030273,5.365819931030273,2.2335424423217773,115322.0
2008-10-01,5.4683499336242685,5.509369850158691,5.4683499336242685,5.502530097961426,2.2904484272003174,22892.0
2008-10-02,5.475190162658691,5.502530097961426,5.4683499336242685,5.4683499336242685,2.2762210369110107,32560.0
2008-10-03,5.4683499336242685,5.4683499336242685,5.4683499336242685,5.4683499336242685,2.2762210369110107,9509.0
2008-10-06,5.4683499336242685,5.4683499336242685,5.3316497802734375,5.3316497802734375,2.2193188667297363,64188.0
2008-10-07,5.194940090179443,5.194940090179443,5.119750022888184,5.119750022888184,2.131114959716797,191604.0
2008-10-08,5.058229923248291,5.058229923248291,4.989870071411133,4.989870071411133,2.0770525932312007,100081.0
2008-10-09,4.989870071411133,5.0650601387023935,4.989870071411133,5.058229923248291,2.105507135391236,56675.0
2008-10-10,5.037720203399658,5.037720203399658,4.7848100662231445,4.7848100662231445,1.9916945695877075,192109.0
2008-10-13,4.7848100662231445,4.812150001525879,4.7848100662231445,4.812150001525879,2.003075122833252,219863.0
2008-10-14,4.989870071411133,5.058229923248291,4.989870071411133,4.989870071411133,2.0770525932312007,77116.0
2008-10-15,4.983039855957031,4.983039855957031,4.805319786071777,4.805319786071777,2.000232219696045,53205.0
2008-10-16,4.7848100662231445,4.7848100662231445,4.648099899291992,4.68228006362915,1.9490160942077643,160894.0
2008-10-17,4.716460227966309,4.887340068817139,4.716460227966309,4.7848100662231445,1.9916945695877075,82539.0
2008-10-20,4.818990230560303,4.989870071411133,4.818990230560303,4.921520233154297,2.0486011505126958,49965.0
2008-10-21,4.955699920654297,5.058229923248291,4.955699920654297,5.058229923248291,2.105507135391236,24401.0
2008-10-22,5.058229923248291,5.058229923248291,5.058229923248291,5.058229923248291,2.105507135391236,32863.0
2008-10-23,4.983039855957031,4.989870071411133,4.94202995300293,4.948860168457031,2.059981107711792,11454.0
2008-10-24,4.989870071411133,5.126580238342285,4.989870071411133,5.024050235748291,2.0912795066833496,17839.0
2008-10-28,5.024050235748291,5.024050235748291,4.8531599044799805,4.921520233154297,2.0486011505126958,12040.0
2008-10-29,5.058229923248291,5.058229923248291,5.044559955596924,5.058229923248291,2.105507135391236,21896.0
2008-10-30,4.989870071411133,5.0172200202941895,4.935190200805664,4.955699920654297,2.062828540802002,41289.0
2008-10-31,4.921520233154297,5.058229923248291,4.921520233154297,5.058229923248291,2.105507135391236,21472.0
2008-11-03,5.058229923248291,5.058229923248291,5.058229923248291,5.058229923248291,2.105507135391236,13667.0
2008-11-04,5.126580238342285,5.126580238342285,5.126580238342285,5.126580238342285,2.1339578628540044,11996.0
2008-11-05,5.160759925842285,5.194940090179443,5.160759925842285,5.194940090179443,2.1624138355255127,9834.0
2008-11-06,5.126580238342285,5.167590141296387,5.126580238342285,5.167590141296387,2.1510283946990967,36463.0
2008-11-07,5.194940090179443,5.194940090179443,5.194940090179443,5.194940090179443,2.1624138355255127,10361.0
2008-11-10,5.181270122528076,5.181270122528076,5.126580238342285,5.126580238342285,2.1339578628540044,8241.0
2008-11-11,5.119750022888184,5.126580238342285,5.119750022888184,5.126580238342285,2.1339578628540044,12362.0
2008-11-12,5.194940090179443,5.194940090179443,5.058229923248291,5.058229923248291,2.105507135391236,65330.0
2008-11-13,5.037720203399658,5.051390171051025,4.989870071411133,4.989870071411133,2.0770525932312007,26845.0
2008-11-14,4.989870071411133,5.0035400390625,4.989870071411133,5.0035400390625,2.0827419757843018,63683.0
2008-11-17,4.996709823608398,5.0035400390625,4.955699920654297,4.955699920654297,2.062828540802002,15484.0
2008-11-18,4.955699920654297,5.0035400390625,4.955699920654297,5.0035400390625,2.0827419757843018,33173.0
2008-11-19,4.989870071411133,4.989870071411133,4.887340068817139,4.887340068817139,2.0343737602233887,29536.0
2008-11-20,4.839489936828613,4.839489936828613,4.7848100662231445,4.818990230560303,2.00592303276062,23543.0
2008-11-21,4.818990230560303,4.818990230560303,4.750629901885986,4.818990230560303,2.00592303276062,19882.0
2008-11-24,4.887340068817139,4.887340068817139,4.750629901885986,4.750629901885986,1.9774672985076904,235081.0
2008-11-25,4.750629901885986,4.7642998695373535,4.723289966583252,4.723289966583252,1.9660871028900144,352363.0
2008-11-26,4.716460227966309,4.750629901885986,4.716460227966309,4.730130195617676,1.968934178352356,24231.0
2008-11-27,4.716460227966309,4.7848100662231445,4.702779769897461,4.702779769897461,1.9575496912002563,47118.0
2008-11-28,4.702779769897461,4.750629901885986,4.702779769897461,4.750629901885986,1.9774672985076904,121482.0
2008-12-01,4.648099899291992,4.648099899291992,4.648099899291992,4.648099899291992,2.0022232532501216,1486.0
2008-12-02,4.68228006362915,4.750629901885986,4.68228006362915,4.750629901885986,2.04638934135437,6400.0
2008-12-03,4.818990230560303,4.921520233154297,4.818990230560303,4.921520233154297,2.120001792907716,13900.0
2008-12-04,4.935190200805664,4.989870071411133,4.935190200805664,4.989870071411133,2.149444818496704,18798.0
2008-12-05,4.9762001037597665,4.9762001037597665,4.887340068817139,4.887340068817139,2.105278491973877,19485.0
2008-12-08,4.914680004119873,4.921520233154297,4.914680004119873,4.914680004119873,2.117055892944336,104382.0
2008-12-09,4.86683988571167,4.914680004119873,4.86683988571167,4.887340068817139,2.105278491973877,29240.0
2008-12-10,4.887340068817139,4.921520233154297,4.887340068817139,4.887340068817139,2.105278491973877,15238.0
2008-12-11,4.901010036468506,4.901010036468506,4.901010036468506,4.901010036468506,2.1111676692962646,16736.0
2008-12-12,4.887340068817139,4.887340068817139,4.846330165863037,4.846330165863037,2.0876131057739262,36545.0
2008-12-15,4.846330165863037,4.846330165863037,4.818990230560303,4.818990230560303,2.0758368968963623,28913.0
2008-12-16,4.7848100662231445,4.812150001525879,4.7848100662231445,4.7848100662231445,2.061112642288208,68059.0
2008-12-17,4.777969837188722,4.818990230560303,4.777969837188722,4.7848100662231445,2.061112642288208,43365.0
2008-12-18,4.7848100662231445,4.777969837188722,4.777969837188722,4.7848100662231445,2.061112642288208,72532.0
2008-12-19,4.7848100662231445,4.7848100662231445,4.68228006362915,4.68228006362915,2.016947031021118,465072.0
2008-12-22,4.750629901885986,4.7848100662231445,4.750629901885986,4.7848100662231445,2.061112642288208,15244.0
2008-12-23,4.7848100662231445,4.7848100662231445,4.7848100662231445,4.7848100662231445,2.061112642288208,20787.0
2008-12-24,4.7848100662231445,4.7848100662231445,4.7848100662231445,4.7848100662231445,2.061112642288208,14153.0
2008-12-29,4.7848100662231445,4.825819969177246,4.7848100662231445,4.825819969177246,2.0787782669067383,16476.0
2008-12-30,4.880509853363037,4.921520233154297,4.8531599044799805,4.921520233154297,2.120001792907716,14729.0
2008-12-31,4.921520233154297,5.058229923248291,4.921520233154297,5.058229923248291,2.178891658782959,39598.0
2009-01-05,5.058229923248291,5.058229923248291,5.024050235748291,5.058229923248291,2.178891658782959,21745.0
2009-01-06,5.058229923248291,5.071899890899658,5.024050235748291,5.071899890899658,2.1847796440124507,14274.0
2009-01-07,5.071899890899658,5.071899890899658,5.0103797912597665,5.0103797912597665,2.1582794189453125,39403.0
2009-01-08,4.989870071411133,5.0035400390625,4.989870071411133,5.0035400390625,2.1553330421447754,6583.0
2009-01-09,5.0035400390625,5.024050235748291,5.0035400390625,5.0035400390625,2.1553330421447754,5577.0
2009-01-12,4.989870071411133,5.0035400390625,4.955699920654297,4.989870071411133,2.149444818496704,8599.0
2009-01-13,4.921520233154297,4.92834997177124,4.921520233154297,4.921520233154297,2.120001792907716,21652.0
2009-01-14,4.921520233154297,4.921520233154297,4.921520233154297,4.921520233154297,2.120001792907716,187967.0
2009-01-15,4.921520233154297,4.921520233154297,4.921520233154297,4.921520233154297,2.120001792907716,48635.0
2009-01-16,4.921520233154297,4.955699920654297,4.887340068817139,4.921520233154297,2.120001792907716,35429.0
2009-01-19,4.901010036468506,4.901010036468506,4.8531599044799805,4.8531599044799805,2.09055495262146,39617.0
2009-01-20,4.921520233154297,4.921520233154297,4.921520233154297,4.921520233154297,2.120001792907716,113302.0
2009-01-21,4.887340068817139,4.914680004119873,4.880509853363037,4.914680004119873,2.117055892944336,18975.0
2009-01-22,4.914680004119873,4.921520233154297,4.887340068817139,4.887340068817139,2.105278491973877,32681.0
2009-01-23,4.8531599044799805,4.887340068817139,4.8531599044799805,4.887340068817139,2.105278491973877,25403.0
2009-01-26,4.887340068817139,4.887340068817139,4.887340068817139,4.887340068817139,2.105278491973877,8607.0
2009-01-27,4.887340068817139,4.955699920654297,4.887340068817139,4.955699920654297,2.134725332260132,32238.0
2009-01-28,4.955699920654297,4.989870071411133,4.955699920654297,4.989870071411133,2.149444818496704,20705.0
2009-01-29,5.024050235748291,5.092400074005127,5.024050235748291,5.085569858551025,2.1906683444976807,166307.0
2009-01-30,5.092400074005127,5.0992398262023935,5.058229923248291,5.0992398262023935,2.1965575218200684,15175.0
2009-02-02,5.126580238342285,5.194940090179443,5.126580238342285,5.194940090179443,2.237781047821045,18667.0
2009-02-03,5.263289928436278,5.263289928436278,5.201769828796387,5.201769828796387,2.240723133087158,2633.0
2009-02-04,5.317969799041748,5.3316497802734375,5.2974700927734375,5.2974700927734375,2.281946897506714,24314.0
2009-02-05,5.2974700927734375,5.324810028076172,5.290629863739014,5.2974700927734375,2.281946897506714,15528.0
2009-02-09,5.276959896087647,5.276959896087647,5.276959896087647,5.276959896087647,2.273112297058105,4026.0
2009-02-10,5.270130157470703,5.270130157470703,5.263289928436278,5.263289928436278,2.267223834991455,13459.0
2009-02-11,5.263289928436278,5.270130157470703,5.263289928436278,5.270130157470703,2.270169973373413,6463.0
2009-02-12,5.270130157470703,5.290629863739014,5.263289928436278,5.276959896087647,2.273112297058105,8768.0
2009-02-13,5.263289928436278,5.2974700927734375,5.263289928436278,5.2974700927734375,2.281946897506714,13351.0
2009-02-16,5.2974700927734375,5.2974700927734375,5.2974700927734375,5.2974700927734375,2.281946897506714,443134.0
2009-02-17,5.263289928436278,5.263289928436278,5.194940090179443,5.194940090179443,2.237781047821045,62022.0
2009-02-18,5.160759925842285,5.160759925842285,5.024050235748291,5.024050235748291,2.1641683578491206,12252.0
2009-02-19,5.058229923248291,5.058229923248291,5.024050235748291,5.058229923248291,2.178891658782959,25261.0
2009-02-20,5.058229923248291,5.058229923248291,4.955699920654297,4.955699920654297,2.134725332260132,42038.0
2009-02-23,4.901010036468506,4.901010036468506,4.873670101165772,4.887340068817139,2.105278491973877,669993.0
2009-02-24,4.8531599044799805,4.8531599044799805,4.7848100662231445,4.7848100662231445,2.061112642288208,91838.0
2009-02-25,4.887340068817139,4.921520233154297,4.860000133514403,4.860000133514403,2.0935015678405757,39101.0
2009-02-26,4.887340068817139,4.887340068817139,4.887340068817139,4.887340068817139,2.105278491973877,1568.0
2009-02-27,4.887340068817139,4.962530136108398,4.887340068817139,4.962530136108398,2.1376676559448238,42634.0
2009-03-02,4.921520233154297,4.921520233154297,4.880509853363037,4.880509853363037,2.102336406707764,19333.0
2009-03-03,4.860000133514403,4.860000133514403,4.7848100662231445,4.7848100662231445,2.061112642288208,109239.0
2009-03-04,4.83266019821167,4.846330165863037,4.83266019821167,4.839489936828613,2.0846667289733887,131084.0
2009-03-05,4.921520233154297,4.962530136108398,4.921520233154297,4.955699920654297,2.134725332260132,7891.0
2009-03-06,4.935190200805664,4.935190200805664,4.887340068817139,4.887340068817139,2.105278491973877,29906.0
2009-03-09,4.887340068817139,4.887340068817139,4.873670101165772,4.873670101165772,2.0993902683258057,169581.0
2009-03-10,4.873670101165772,4.873670101165772,4.8531599044799805,4.8531599044799805,2.09055495262146,151768.0
2009-03-11,4.887340068817139,4.894179821014403,4.887340068817139,4.887340068817139,2.105278491973877,316315.0
2009-03-12,4.8531599044799805,4.894179821014403,4.8531599044799805,4.887340068817139,2.105278491973877,132414.0
2009-03-13,4.887340068817139,4.948860168457031,4.887340068817139,4.948860168457031,2.1317791938781743,113293.0
2009-03-16,4.887340068817139,4.887340068817139,4.887340068817139,4.887340068817139,2.105278491973877,23545.0
2009-03-17,4.86683988571167,4.86683988571167,4.8531599044799805,4.8531599044799805,2.09055495262146,40072.0
2009-03-18,4.86683988571167,4.873670101165772,4.79164981842041,4.818990230560303,2.0758368968963623,336477.0
2009-03-19,4.825819969177246,4.8531599044799805,4.825819969177246,4.8531599044799805,2.09055495262146,96779.0
2009-03-20,4.8531599044799805,4.8531599044799805,4.8531599044799805,4.8531599044799805,2.09055495262146,5413.0
2009-03-23,4.860000133514403,4.860000133514403,4.818990230560303,4.818990230560303,2.0758368968963623,22301.0
2009-03-24,4.83266019821167,4.860000133514403,4.79164981842041,4.846330165863037,2.0876131057739262,17345.0
2009-03-25,4.846330165863037,4.8531599044799805,4.846330165863037,4.846330165863037,2.0876131057739262,70516.0
2009-03-26,4.839489936828613,4.846330165863037,4.839489936828613,4.846330165863037,2.0876131057739262,25017.0
2009-03-27,4.846330165863037,4.8531599044799805,4.825819969177246,4.846330165863037,2.0876131057739262,398404.0
2009-03-30,4.846330165863037,4.921520233154297,4.846330165863037,4.921520233154297,2.120001792907716,6144.0
2009-03-31,4.935190200805664,4.962530136108398,4.818990230560303,4.818990230560303,2.0758368968963623,117235.0
2009-04-01,4.8531599044799805,4.8531599044799805,4.818990230560303,4.818990230560303,2.0758368968963623,19743.0
2009-04-02,4.7848100662231445,4.818990230560303,4.716460227966309,4.716460227966309,2.031670093536377,47599.0
2009-04-03,4.818990230560303,4.8531599044799805,4.7848100662231445,4.8531599044799805,2.09055495262146,18546.0
2009-04-06,4.7848100662231445,4.8531599044799805,4.750629901885986,4.8531599044799805,2.09055495262146,34621.0
2009-04-07,4.8531599044799805,4.8531599044799805,4.743800163269043,4.743800163269043,2.043447256088257,43863.0
2009-04-08,4.743800163269043,4.743800163269043,4.716460227966309,4.716460227966309,2.031670093536377,29846.0
2009-04-09,4.716460227966309,4.736959934234619,4.716460227966309,4.736959934234619,2.0405006408691406,14672.0
2009-04-14,4.7848100662231445,4.7848100662231445,4.750629901885986,4.7848100662231445,2.061112642288208,17393.0
2009-04-15,4.7848100662231445,4.7848100662231445,4.7848100662231445,4.7848100662231445,2.061112642288208,17798.0
2009-04-16,4.75747013092041,4.818990230560303,4.75747013092041,4.818990230560303,2.0758368968963623,164389.0
2009-04-17,4.825819969177246,4.860000133514403,4.818990230560303,4.860000133514403,2.0935015678405757,78005.0
2009-04-20,4.887340068817139,4.887340068817139,4.887340068817139,4.887340068817139,2.105278491973877,3646.0
2009-04-21,4.86683988571167,4.921520233154297,4.86683988571167,4.887340068817139,2.105278491973877,19374.0
2009-04-22,4.887340068817139,4.887340068817139,4.8531599044799805,4.8531599044799805,2.09055495262146,63635.0
2009-04-23,4.8531599044799805,4.8531599044799805,4.825819969177246,4.825819969177246,2.0787782669067383,23407.0
2009-04-24,4.8531599044799805,4.8531599044799805,4.805319786071777,4.8531599044799805,2.09055495262146,98506.0
2009-04-27,4.873670101165772,4.873670101165772,4.8531599044799805,4.8531599044799805,2.09055495262146,8573.0
2009-04-28,4.8531599044799805,4.8531599044799805,4.8531599044799805,4.8531599044799805,2.09055495262146,171016.0
2009-04-29,4.8531599044799805,4.887340068817139,4.8531599044799805,4.873670101165772,2.0993902683258057,37120.0
2009-04-30,4.887340068817139,4.887340068817139,4.86683988571167,4.86683988571167,2.0964481830596924,128002.0
2009-05-01,4.887340068817139,4.887340068817139,4.887340068817139,4.887340068817139,2.105278491973877,51188.0
2009-05-04,4.873670101165772,4.887340068817139,4.86683988571167,4.887340068817139,2.105278491973877,48496.0
2009-05-05,4.921520233154297,4.989870071411133,4.921520233154297,4.989870071411133,2.149444818496704,41567.0
2009-05-06,4.983039855957031,4.989870071411133,4.955699920654297,4.989870071411133,2.149444818496704,83997.0
2009-05-07,4.955699920654297,4.989870071411133,4.955699920654297,4.989870071411133,2.149444818496704,32905.0
2009-05-08,4.989870071411133,5.126580238342285,4.989870071411133,5.126580238342285,2.208333730697632,11784.0
2009-05-11,5.160759925842285,5.194940090179443,5.160759925842285,5.160759925842285,2.223058223724365,119173.0
2009-05-12,5.160759925842285,5.160759925842285,5.160759925842285,5.160759925842285,2.223058223724365,14485.0
2009-05-13,5.174429893493652,5.324810028076172,5.174429893493652,5.174429893493652,2.2289464473724365,0.0
2009-05-14,5.174429893493652,5.174429893493652,5.160759925842285,5.167590141296387,2.2259998321533203,17121.0
2009-05-15,5.167590141296387,5.194940090179443,5.167590141296387,5.194940090179443,2.237781047821045,57650.0
2009-05-18,5.201769828796387,5.263289928436278,5.201769828796387,5.229109764099121,2.252500057220459,112938.0
2009-05-19,5.235949993133545,5.256460189819336,5.229109764099121,5.242780208587647,2.2583885192871094,75621.0
2009-05-20,5.263289928436278,5.2974700927734375,5.263289928436278,5.2974700927734375,2.281946897506714,55367.0
2009-05-21,5.3316497802734375,5.393159866333008,5.2974700927734375,5.3316497802734375,2.2966697216033936,18711.0
2009-05-22,5.2974700927734375,5.2974700927734375,5.229109764099121,5.229109764099121,2.252500057220459,51291.0
2009-05-25,5.3316497802734375,5.3316497802734375,5.2974700927734375,5.2974700927734375,2.281946897506714,5495.0
2009-05-26,5.2974700927734375,5.365819931030273,5.2974700927734375,5.365819931030273,2.311389923095703,88925.0
2009-05-27,5.3316497802734375,5.434179782867432,5.3316497802734375,5.434179782867432,2.3408362865448,39459.0
2009-05-28,5.400000095367432,5.400000095367432,5.365819931030273,5.365819931030273,2.311389923095703,35895.0
2009-05-29,5.3316497802734375,5.365819931030273,5.311140060424805,5.3316497802734375,2.2966697216033936,28750.0
2009-06-02,5.365819931030273,5.3794898986816415,5.365819931030273,5.365819931030273,2.387516021728516,42401.0
2009-06-03,5.365819931030273,5.372660160064697,5.229109764099121,5.372660160064697,2.3905587196350098,77923.0
2009-06-04,5.372660160064697,5.400000095367432,5.2974700927734375,5.2974700927734375,2.3571033477783203,137191.0
2009-06-05,5.304299831390381,5.372660160064697,5.2974700927734375,5.365819931030273,2.387516021728516,89747.0
2009-06-08,5.365819931030273,5.400000095367432,5.365819931030273,5.400000095367432,2.402723789215088,28399.0
2009-06-09,5.372660160064697,5.400000095367432,5.365819931030273,5.400000095367432,2.402723789215088,20490.0
2009-06-10,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,2.402723789215088,35202.0
2009-06-11,5.3863301277160645,5.400000095367432,5.3863301277160645,5.400000095367432,2.402723789215088,7432.0
2009-06-12,5.400000095367432,5.400000095367432,5.3863301277160645,5.3863301277160645,2.396641492843628,56460.0
2009-06-15,5.400000095367432,5.400000095367432,5.3863301277160645,5.3863301277160645,2.396641492843628,19160.0
2009-06-16,5.3863301277160645,5.3863301277160645,5.365819931030273,5.372660160064697,2.3905587196350098,46423.0
2009-06-17,5.372660160064697,5.406839847564697,5.365819931030273,5.406839847564697,2.40576720237732,95725.0
2009-06-18,5.365819931030273,5.406839847564697,5.365819931030273,5.400000095367432,2.402723789215088,25226.0
2009-06-19,5.400000095367432,5.400000095367432,5.194940090179443,5.194940090179443,2.3114829063415527,385719.0
2009-06-22,5.242780208587647,5.242780208587647,5.242780208587647,5.242780208587647,2.33276915550232,8152.0
2009-06-23,5.242780208587647,5.242780208587647,5.229109764099121,5.229109764099121,2.3266866207122803,5331.0
2009-06-24,5.229109764099121,5.229109764099121,5.201769828796387,5.201769828796387,2.314521789550781,15581.0
2009-06-25,5.229109764099121,5.2974700927734375,5.229109764099121,5.263289928436278,2.341895341873169,10029.0
2009-06-26,5.263289928436278,5.270130157470703,5.263289928436278,5.263289928436278,2.341895341873169,33325.0
2009-06-29,5.263289928436278,5.263289928436278,5.263289928436278,5.263289928436278,2.341895341873169,3634.0
2009-06-30,5.242780208587647,5.263289928436278,5.201769828796387,5.242780208587647,2.33276915550232,68585.0
2009-07-01,5.242780208587647,5.242780208587647,5.229109764099121,5.229109764099121,2.3266866207122803,3862.0
2009-07-02,5.263289928436278,5.263289928436278,5.160759925842285,5.194940090179443,2.3114829063415527,24549.0
2009-07-03,5.194940090179443,5.194940090179443,5.160759925842285,5.160759925842285,2.2962751388549805,17117.0
