Date,Open,High,Low,Close,Adj Close,Volume
2016-08-18,2.9842801094055176,2.9938199520111084,2.9842801094055176,2.9938199520111084,2.8585991859436035,49381.0
2016-08-19,3.008120059967041,3.098700046539306,3.008120059967041,3.098700046539306,2.958742380142212,13926.0
2016-08-22,3.098700046539306,3.1368300914764404,3.098700046539306,3.1368300914764404,2.995150327682495,302906.0
2016-08-23,3.1273000240325928,3.194040060043335,3.1273000240325928,3.194040060043335,3.049776315689087,108747.0
2016-08-24,3.24170994758606,3.24170994758606,3.1463699340820312,3.1463699340820312,3.0042593479156494,132545.0
2016-08-25,3.194040060043335,3.194040060043335,3.1463699340820312,3.194040060043335,3.049776315689087,413031.0
2016-08-26,3.074860095977783,3.074860095977783,2.9556798934936523,2.9556798934936523,2.8221819400787367,1951567.0
2016-08-29,2.946150064468384,3.003350019454956,2.946150064468384,2.9556798934936523,2.8221819400787367,34460.0
2016-08-30,2.9556798934936523,2.9556798934936523,2.931839942932129,2.9556798934936523,2.8221819400787367,191107.0
2016-08-31,2.979520082473755,3.003350019454956,2.979520082473755,3.003350019454956,2.867699384689331,7268.0
2016-09-01,3.0510199069976807,3.0510199069976807,3.0510199069976807,3.0510199069976807,2.913216114044189,1070824.0
2016-09-02,3.1463699340820312,3.151139974594116,3.1463699340820312,3.151139974594116,3.0088138580322266,51936.0
2016-09-05,3.151139974594116,3.24170994758606,3.151139974594116,3.24170994758606,3.0952930450439453,440944.0
2016-09-06,3.194040060043335,3.24170994758606,3.194040060043335,3.24170994758606,3.0952930450439453,139494.0
2016-09-07,3.24170994758606,3.294150114059448,3.24170994758606,3.289390087127685,3.140819549560547,32442.0
2016-09-08,3.289390087127685,3.289390087127685,3.2846200466156006,3.2846200466156006,3.136265277862549,276725.0
2016-09-09,3.2846200466156006,3.2846200466156006,3.265549898147583,3.270319938659668,3.1226108074188232,22925.0
2016-09-12,3.24170994758606,3.24170994758606,3.1463699340820312,3.1463699340820312,3.0042593479156494,20051.0
2016-09-13,3.1463699340820312,3.1463699340820312,3.098700046539306,3.098700046539306,2.958742380142212,214192.0
2016-09-14,3.098700046539306,3.098700046539306,3.0510199069976807,3.0510199069976807,2.913216114044189,42897.0
2016-09-15,3.0510199069976807,3.074860095977783,3.0510199069976807,3.0653300285339355,2.9268796443939213,1539296.0
2016-09-16,3.074860095977783,3.2178800106048584,3.074860095977783,3.2178800106048584,3.0725393295288086,9064901.0
2016-09-19,3.1702098846435547,3.1702098846435547,3.1463699340820312,3.1463699340820312,3.0042593479156494,1514329.0
2016-09-20,3.1463699340820312,3.1463699340820312,3.1225299835205083,3.1225299835205083,2.981496334075928,63280.0
2016-09-21,3.1225299835205083,3.1225299835205083,3.098700046539306,3.11299991607666,2.972396850585937,42454.0
2016-09-22,3.11299991607666,3.1320700645446777,3.11299991607666,3.1320700645446777,2.990605115890503,213107.0
2016-09-23,3.1320700645446777,3.1415998935699463,3.117769956588745,3.1225299835205083,2.981496334075928,30429.0
2016-09-26,3.117769956588745,3.117769956588745,3.117769956588745,3.117769956588745,2.9769511222839355,242038.0
2016-09-27,3.098700046539306,3.098700046539306,3.0843999385833736,3.098700046539306,2.958742380142212,250255.0
2016-09-28,3.098700046539306,3.098700046539306,3.0700900554656982,3.098700046539306,2.958742380142212,112820.0
2016-09-29,3.11299991607666,3.11299991607666,3.098700046539306,3.098700046539306,2.958742380142212,215660.0
2016-09-30,3.098700046539306,3.098700046539306,3.0939300060272217,3.098700046539306,2.958742380142212,160297.0
2016-10-03,3.098700046539306,3.098700046539306,3.098700046539306,3.098700046539306,2.958742380142212,0.0
2016-10-04,3.008120059967041,3.0843999385833736,3.008120059967041,3.0367200374603267,2.899561882019043,29334.0
2016-10-05,3.041490077972412,3.041490077972412,3.0319600105285645,3.0319600105285645,2.89501690864563,23991.0
2016-10-06,3.0128901004791264,3.0176498889923096,3.0128901004791264,3.0176498889923096,2.881352663040161,13106.0
2016-10-07,3.0176498889923096,3.0319600105285645,3.0128901004791264,3.0319600105285645,2.89501690864563,220254.0
2016-10-10,3.0176498889923096,3.046260118484497,3.0176498889923096,3.046260118484497,2.9086711406707764,22791.0
2016-10-11,3.0605599880218506,3.0653300285339355,3.0605599880218506,3.0653300285339355,2.9268796443939213,113959.0
2016-10-12,3.0557899475097656,3.0557899475097656,3.0367200374603267,3.0367200374603267,2.899561882019043,892788.0
2016-10-13,3.0319600105285645,3.0367200374603267,3.0319600105285645,3.0319600105285645,2.89501690864563,954152.0
2016-10-14,3.0319600105285645,3.0319600105285645,3.0319600105285645,3.0319600105285645,2.89501690864563,0.0
2016-10-17,3.0319600105285645,3.0319600105285645,3.0128901004791264,3.0128901004791264,2.8768081665039062,24954.0
2016-10-18,2.979520082473755,2.979520082473755,2.9556798934936523,2.9604499340057373,2.826736688613892,480153.0
2016-10-19,2.9604499340057373,2.969980001449585,2.936609983444214,2.936609983444214,2.803973436355591,190492.0
2016-10-20,2.936609983444214,2.946150064468384,2.931839942932129,2.941380023956299,2.808528184890747,688482.0
2016-10-21,2.9175400733947754,2.9223101139068604,2.9175400733947754,2.9223101139068604,2.7903194427490234,10874.0
2016-10-25,2.860340118408203,2.8841700553894043,2.860340118408203,2.8841700553894043,2.753901958465576,18732.0
2016-10-26,2.869869947433472,2.8746399879455566,2.8650999069213867,2.869869947433472,2.740248203277588,25872.0
2016-10-27,2.8650999069213867,2.869869947433472,2.8650999069213867,2.8650999069213867,2.7356932163238525,159061.0
2016-10-28,2.860340118408203,2.8650999069213867,2.860340118408203,2.8650999069213867,2.7356932163238525,78184.0
2016-10-31,2.8650999069213867,2.869869947433472,2.8650999069213867,2.8650999069213867,2.7356932163238525,101285.0
2016-11-01,2.8650999069213867,2.869869947433472,2.860340118408203,2.860340118408203,2.7311482429504395,46748.0
2016-11-02,2.860340118408203,2.860340118408203,2.860340118408203,2.860340118408203,2.7311482429504395,52905.0
2016-11-03,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.685621738433838,65724.0
2016-11-04,2.7649900913238525,2.788830041885376,2.74114990234375,2.788830041885376,2.662868022918701,2003880.0
2016-11-07,2.784060001373291,2.8126599788665767,2.784060001373291,2.8126599788665767,2.685621738433838,136295.0
2016-11-08,2.8650999069213867,2.8650999069213867,2.850800037384033,2.850800037384033,2.722038984298706,284039.0
2016-11-09,2.850800037384033,2.850800037384033,2.74114990234375,2.74114990234375,2.6173412799835205,6471.0
2016-11-10,2.788830041885376,2.817430019378662,2.788830041885376,2.8126599788665767,2.685621738433838,112688.0
2016-11-11,2.7649900913238525,2.7649900913238525,2.74114990234375,2.755460023880005,2.6310057640075684,4728.0
2016-11-14,2.74114990234375,2.74114990234375,2.7363901138305664,2.7363901138305664,2.6127970218658447,56265.0
2016-11-15,2.717319965362549,2.717319965362549,2.717319965362549,2.717319965362549,2.594588279724121,3505.0
2016-11-16,2.74114990234375,2.788830041885376,2.7363901138305664,2.788830041885376,2.662868022918701,62749.0
2016-11-17,2.7649900913238525,2.860340118408203,2.760220050811768,2.860340118408203,2.7311482429504395,890875.0
2016-11-18,2.860340118408203,2.8650999069213867,2.855570077896118,2.8650999069213867,2.7356932163238525,351385.0
2016-11-21,2.855570077896118,2.860340118408203,2.817430019378662,2.817430019378662,2.690176486968994,52861.0
2016-11-22,2.817430019378662,2.860340118408203,2.817430019378662,2.860340118408203,2.7311482429504395,24396.0
2016-11-23,2.860340118408203,2.860340118408203,2.860340118408203,2.860340118408203,2.7311482429504395,303999.0
2016-11-24,2.850800037384033,2.8650999069213867,2.860340118408203,2.860340118408203,2.7311482429504395,59783.0
2016-11-25,2.8650999069213867,2.8650999069213867,2.860340118408203,2.8650999069213867,2.7356932163238525,110507.0
2016-11-28,2.8650999069213867,2.8650999069213867,2.860340118408203,2.8650999069213867,2.7356932163238525,267193.0
2016-11-29,2.869869947433472,2.869869947433472,2.860340118408203,2.869869947433472,2.740248203277588,128802.0
2016-11-30,2.869869947433472,2.869869947433472,2.869869947433472,2.869869947433472,2.740248203277588,27356.0
2016-12-01,2.8650999069213867,2.8650999069213867,2.850800037384033,2.850800037384033,2.722038984298706,92985.0
2016-12-02,2.8364999294281006,2.860340118408203,2.8364999294281006,2.860340118408203,2.7311482429504395,37938.0
2016-12-05,2.860340118408203,2.860340118408203,2.855570077896118,2.860340118408203,2.7311482429504395,179681.0
2016-12-06,2.8364999294281006,2.8364999294281006,2.8364999294281006,2.8364999294281006,2.7083849906921387,474586.0
2016-12-07,2.850800037384033,2.850800037384033,2.8364999294281006,2.8364999294281006,2.7083849906921387,19976.0
2016-12-08,2.8078999519348145,2.831729888916016,2.8078999519348145,2.831729888916016,2.7038307189941406,8982.0
2016-12-09,2.788830041885376,2.788830041885376,2.7649900913238525,2.7649900913238525,2.6401052474975586,35597.0
2016-12-12,2.7649900913238525,2.7649900913238525,2.7649900913238525,2.7649900913238525,2.6401052474975586,0.0
2016-12-13,2.7649900913238525,2.7649900913238525,2.745919942855835,2.745919942855835,2.621896266937256,11269.0
2016-12-14,2.745919942855835,2.745919942855835,2.745919942855835,2.745919942855835,2.621896266937256,6268.0
2016-12-15,2.745919942855835,2.745919942855835,2.717319965362549,2.717319965362549,2.594588279724121,40850.0
2016-12-16,2.669650077819824,2.669650077819824,2.6219699382781982,2.6219699382781982,2.503544807434082,55363.0
2016-12-19,2.6219699382781982,2.6219699382781982,2.5838398933410645,2.5838398933410645,2.467136859893799,192663.0
2016-12-20,2.5885999202728267,2.5885999202728267,2.559999942779541,2.559999942779541,2.444373607635498,8051613.0
2016-12-21,2.5743000507354736,2.5743000507354736,2.5743000507354736,2.5743000507354736,2.458027601242065,10742.0
2016-12-22,2.598140001296997,2.6219699382781982,2.598140001296997,2.6219699382781982,2.503544807434082,53811.0
2016-12-23,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.503544807434082,0.0
2016-12-27,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.503544807434082,0.0
2016-12-28,2.669650077819824,2.6839499473571777,2.669650077819824,2.669650077819824,2.549071311950684,9158.0
2016-12-29,2.66488003730774,2.669650077819824,2.66488003730774,2.669650077819824,2.549071311950684,3264.0
2016-12-30,2.669650077819824,2.669650077819824,2.669650077819824,2.669650077819824,2.549071311950684,37147.0
2017-01-04,2.669650077819824,2.669650077819824,2.6458098888397217,2.6458098888397217,2.526308059692384,36776.0
2017-01-05,2.6219699382781982,2.6458098888397217,2.6219699382781982,2.6458098888397217,2.526308059692384,28281.0
2017-01-06,2.6458098888397217,2.6458098888397217,2.6458098888397217,2.6458098888397217,2.526308059692384,0.0
2017-01-09,2.5838398933410645,2.6124401092529297,2.5838398933410645,2.6124401092529297,2.4944450855255127,5754.0
2017-01-10,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.503544807434082,467951.0
2017-01-11,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.503544807434082,55559.0
2017-01-12,2.6219699382781982,2.631510019302368,2.6219699382781982,2.631510019302368,2.5126538276672363,18392.0
2017-01-13,2.631510019302368,2.636280059814453,2.631510019302368,2.636280059814453,2.5172080993652344,4283.0
2017-01-16,2.636280059814453,2.636280059814453,2.636280059814453,2.636280059814453,2.5172080993652344,0.0
2017-01-17,2.636280059814453,2.636280059814453,2.6219699382781982,2.6219699382781982,2.503544807434082,11126.0
2017-01-18,2.6124401092529297,2.6124401092529297,2.5885999202728267,2.5885999202728267,2.471681833267212,65164.0
2017-01-19,2.5885999202728267,2.5885999202728267,2.559999942779541,2.559999942779541,2.444373607635498,7946.0
2017-01-20,2.559999942779541,2.559999942779541,2.555229902267456,2.555229902267456,2.4398193359375,7776.0
2017-01-23,2.5743000507354736,2.5885999202728267,2.5743000507354736,2.5885999202728267,2.471681833267212,34322.0
2017-01-24,2.5743000507354736,2.5743000507354736,2.559999942779541,2.559999942779541,2.444373607635498,11260.0
2017-01-25,2.559999942779541,2.559999942779541,2.555229902267456,2.559999942779541,2.444373607635498,18208.0
2017-01-26,2.5885999202728267,2.5885999202728267,2.5743000507354736,2.5885999202728267,2.471681833267212,28541.0
2017-01-27,2.6124401092529297,2.669650077819824,2.6124401092529297,2.669650077819824,2.549071311950684,449891.0
2017-01-30,2.669650077819824,2.669650077819824,2.6601099967956543,2.6601099967956543,2.539961814880371,160760.0
2017-01-31,2.6601099967956543,2.669650077819824,2.6601099967956543,2.669650077819824,2.549071311950684,40499.0
2017-02-01,2.669650077819824,2.669650077819824,2.6458098888397217,2.6458098888397217,2.526308059692384,38698.0
2017-02-02,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.5718250274658203,12676.0
2017-02-03,2.717319965362549,2.717319965362549,2.6934800148010254,2.717319965362549,2.594588279724121,122782.0
2017-02-07,2.717319965362549,2.717319965362549,2.712549924850464,2.712549924850464,2.5900332927703857,16777.0
2017-02-08,2.712549924850464,2.712549924850464,2.6934800148010254,2.6934800148010254,2.5718250274658203,14969.0
2017-02-09,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.5718250274658203,3146.0
2017-02-10,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.6934800148010254,2.5718250274658203,0.0
2017-02-13,2.669650077819824,2.669650077819824,2.6219699382781982,2.6219699382781982,2.503544807434082,31675.0
2017-02-14,2.6219699382781982,2.66488003730774,2.6219699382781982,2.66488003730774,2.5445168018341064,31872.0
2017-02-15,2.6458098888397217,2.717319965362549,2.6458098888397217,2.669650077819824,2.549071311950684,120445.0
2017-02-16,2.669650077819824,2.6791799068450928,2.669650077819824,2.6791799068450928,2.5581705570220947,27586.0
2017-02-17,2.6791799068450928,2.6791799068450928,2.6791799068450928,2.6791799068450928,2.5581705570220947,6236.0
2017-02-20,2.6791799068450928,2.6791799068450928,2.669650077819824,2.669650077819824,2.549071311950684,7447.0
2017-02-21,2.669650077819824,2.669650077819824,2.669650077819824,2.669650077819824,2.549071311950684,18143.0
2017-02-22,2.669650077819824,2.669650077819824,2.6458098888397217,2.6458098888397217,2.526308059692384,7342.0
2017-02-23,2.6219699382781982,2.6219699382781982,2.5743000507354736,2.5743000507354736,2.458027601242065,52651.0
2017-02-24,2.6219699382781982,2.669650077819824,2.5743000507354736,2.5743000507354736,2.458027601242065,91982.0
2017-02-27,2.5790700912475586,2.5790700912475586,2.5743000507354736,2.5743000507354736,2.458027601242065,493495.0
2017-02-28,2.5743000507354736,2.6219699382781982,2.5743000507354736,2.6219699382781982,2.503544807434082,541674.0
2017-03-01,2.6553399562835693,2.6553399562835693,2.602910041809082,2.602910041809082,2.4853456020355225,43438.0
2017-03-02,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.6219699382781982,2.503544807434082,70471.0
2017-03-03,2.6172099113464355,2.6172099113464355,2.6172099113464355,2.6172099113464355,2.498999834060669,94592.0
2017-03-06,2.6219699382781982,2.6219699382781982,2.6172099113464355,2.6219699382781982,2.503544807434082,47302.0
2017-03-07,2.6219699382781982,2.6219699382781982,2.602910041809082,2.602910041809082,2.4853456020355225,60450.0
2017-03-08,2.626739978790283,2.6458098888397217,2.626739978790283,2.6458098888397217,2.526308059692384,11694.0
2017-03-09,2.641040086746216,2.641040086746216,2.641040086746216,2.641040086746216,2.566471099853516,33856.0
2017-03-10,2.641040086746216,2.641040086746216,2.641040086746216,2.641040086746216,2.566471099853516,18604.0
2017-03-13,2.641040086746216,2.641040086746216,2.636280059814453,2.641040086746216,2.566471099853516,12240.0
2017-03-14,2.641040086746216,2.6458098888397217,2.641040086746216,2.6458098888397217,2.57110595703125,15208.0
2017-03-15,2.6458098888397217,2.669650077819824,2.6458098888397217,2.669650077819824,2.594273328781128,43845.0
2017-03-16,2.669650077819824,2.7649900913238525,2.669650077819824,2.7649900913238525,2.6869215965271,27771.0
2017-03-17,2.7649900913238525,2.8126599788665767,2.7649900913238525,2.8126599788665767,2.7332451343536377,69921.0
2017-03-20,2.8126599788665767,2.8126599788665767,2.8078999519348145,2.8126599788665767,2.7332451343536377,26185.0
2017-03-21,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.7332451343536377,7027.0
2017-03-22,2.788830041885376,2.8126599788665767,2.7649900913238525,2.8126599788665767,2.7332451343536377,1745839.0
2017-03-23,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.7332451343536377,522767.0
2017-03-24,2.788830041885376,2.788830041885376,2.779289960861206,2.779289960861206,2.700817346572876,17417.0
2017-03-27,2.779289960861206,2.779289960861206,2.779289960861206,2.779289960861206,2.700817346572876,74742.0
2017-03-28,2.779289960861206,2.8126599788665767,2.779289960861206,2.779289960861206,2.700817346572876,13652.0
2017-03-29,2.788830041885376,2.798360109329224,2.774529933929444,2.788830041885376,2.71008825302124,62659.0
2017-03-30,2.784060001373291,2.784060001373291,2.774529933929444,2.774529933929444,2.6961917877197266,66001.0
2017-03-31,2.7935900688171387,2.850800037384033,2.7935900688171387,2.850800037384033,2.770308494567871,54680.0
2017-04-03,2.8841700553894043,2.8841700553894043,2.8364999294281006,2.8364999294281006,2.7564120292663574,20620.0
2017-04-04,2.8364999294281006,2.860340118408203,2.8364999294281006,2.860340118408203,2.779579401016236,11707.0
2017-04-05,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.7332451343536377,13931.0
2017-04-06,2.788830041885376,2.8126599788665767,2.788830041885376,2.8126599788665767,2.7332451343536377,440680.0
2017-04-07,2.803129911422729,2.803129911422729,2.7935900688171387,2.7935900688171387,2.7147138118743896,6998.0
2017-04-10,2.779289960861206,2.7935900688171387,2.779289960861206,2.7935900688171387,2.7147138118743896,6687.0
2017-04-11,2.779289960861206,2.779289960861206,2.779289960861206,2.779289960861206,2.700817346572876,3228.0
2017-04-12,2.74114990234375,2.8126599788665767,2.74114990234375,2.8126599788665767,2.7332451343536377,30712.0
2017-04-13,2.7649900913238525,2.8364999294281006,2.7649900913238525,2.8364999294281006,2.7564120292663574,20131.0
2017-04-18,2.8078999519348145,2.8126599788665767,2.8078999519348145,2.8126599788665767,2.7332451343536377,24666.0
2017-04-19,2.8126599788665767,2.8364999294281006,2.8126599788665767,2.8364999294281006,2.7564120292663574,1468.0
2017-04-20,2.8364999294281006,2.8364999294281006,2.8364999294281006,2.8364999294281006,2.7564120292663574,12544.0
2017-04-21,2.8364999294281006,2.8364999294281006,2.7935900688171387,2.7935900688171387,2.7147138118743896,22818.0
2017-04-24,2.7935900688171387,2.7935900688171387,2.7935900688171387,2.7935900688171387,2.7147138118743896,5754.0
2017-04-26,2.7935900688171387,2.7935900688171387,2.774529933929444,2.774529933929444,2.6961917877197266,4502.0
2017-04-27,2.774529933929444,2.774529933929444,2.745919942855835,2.745919942855835,2.6683895587921143,102307.0
2017-04-28,2.74114990234375,2.798360109329224,2.74114990234375,2.798360109329224,2.7193491458892822,116569.0
2017-05-01,2.798360109329224,2.831729888916016,2.798360109329224,2.8126599788665767,2.7332451343536377,21021.0
2017-05-02,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.8126599788665767,2.7332451343536377,0.0
2017-05-03,2.8269600868225098,2.831729888916016,2.7649900913238525,2.8126599788665767,2.7332451343536377,15208.0
2017-05-04,2.831729888916016,2.860340118408203,2.8126599788665767,2.860340118408203,2.779579401016236,40441.0
2017-05-05,2.860340118408203,2.860340118408203,2.860340118408203,2.860340118408203,2.779579401016236,2507.0
2017-05-08,2.860340118408203,2.9032399654388428,2.860340118408203,2.9032399654388428,2.82126784324646,11132.0
2017-05-09,2.9032399654388428,2.9032399654388428,2.9032399654388428,2.9032399654388428,2.82126784324646,0.0
2017-05-10,2.893709897994995,2.908010005950928,2.893709897994995,2.908010005950928,2.8259031772613525,47697.0
2017-05-11,2.941380023956299,2.979520082473755,2.941380023956299,2.979520082473755,2.895394086837769,2112780.0
2017-05-12,2.979520082473755,2.9842801094055176,2.931839942932129,2.931839942932129,2.849060535430908,135204.0
2017-05-15,2.927079916000366,2.931839942932129,2.927079916000366,2.931839942932129,2.849060535430908,5280.0
2017-05-16,2.931839942932129,2.931839942932129,2.931839942932129,2.931839942932129,2.849060535430908,0.0
2017-05-17,2.946150064468384,2.946150064468384,2.946150064468384,2.946150064468384,2.862966299057007,637085.0
2017-05-18,2.931839942932129,2.941380023956299,2.931839942932129,2.931839942932129,2.849060535430908,22969.0
2017-05-19,2.9223101139068604,2.9223101139068604,2.908010005950928,2.908010005950928,2.8259031772613525,20437.0
2017-05-22,2.908010005950928,2.908010005950928,2.8889400959014893,2.8889400959014893,2.8073713779449463,17826.0
2017-05-23,2.9032399654388428,2.908010005950928,2.8889400959014893,2.8889400959014893,2.8073713779449463,34192.0
2017-05-24,2.8889400959014893,2.908010005950928,2.8841700553894043,2.908010005950928,2.8259031772613525,22799.0
2017-05-25,2.908010005950928,2.908010005950928,2.908010005950928,2.908010005950928,2.8259031772613525,71809.0
2017-05-26,2.8889400959014893,2.927079916000366,2.8889400959014893,2.9127800464630127,2.830538511276245,25801.0
2017-05-29,2.9127800464630127,2.931839942932129,2.908010005950928,2.931839942932129,2.849060535430908,1531.0
2017-05-30,2.931839942932129,2.931839942932129,2.9127800464630127,2.9127800464630127,2.830538511276245,21916.0
2017-05-31,2.927079916000366,2.927079916000366,2.908010005950928,2.927079916000366,2.84443473815918,36866.0
2017-06-01,2.927079916000366,2.927079916000366,2.9175400733947754,2.9175400733947754,2.8351640701293945,12781.0
2017-06-02,2.927079916000366,2.927079916000366,2.927079916000366,2.927079916000366,2.84443473815918,5454.0
2017-06-06,2.908010005950928,2.908010005950928,2.908010005950928,2.908010005950928,2.8259031772613525,692.0
2017-06-07,2.9175400733947754,2.931839942932129,2.9175400733947754,2.931839942932129,2.849060535430908,10142.0
2017-06-08,2.936609983444214,2.936609983444214,2.931839942932129,2.931839942932129,2.849060535430908,2878.0
2017-06-09,3.0499999523162837,3.0499999523162837,2.9749999046325684,3.0299999713897705,2.9444489479064937,1512940.0
2017-06-12,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,2.9444489479064937,0.0
2017-06-13,3.0,3.0,2.9500000476837163,2.9749999046325684,2.8910017013549805,39324.0
2017-06-14,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.905578136444092,3980.0
2017-06-15,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.8958606719970703,13246.0
2017-06-16,2.9800000190734863,3.0,2.875,2.875,2.7938251495361333,46498.0
2017-06-19,2.900000095367432,2.9300000667572017,2.900000095367432,2.9300000667572017,2.8472721576690674,38690.0
2017-06-20,3.0,3.0,3.0,3.0,2.9152958393096924,6476.0
2017-06-21,3.005000114440918,3.005000114440918,3.0,3.0,2.9152958393096924,192226.0
2017-06-22,2.994999885559082,2.994999885559082,2.9249999523162837,2.9600000381469727,2.87642502784729,54108.0
2017-06-23,2.9500000476837163,2.9500000476837163,2.940000057220459,2.940000057220459,2.856990098953247,19758.0
2017-06-26,2.940000057220459,2.940000057220459,2.9200000762939453,2.934999942779541,2.852130889892578,136800.0
2017-06-27,2.994999885559082,2.994999885559082,2.934999942779541,2.934999942779541,2.852130889892578,1818.0
2017-06-28,2.9749999046325684,2.9749999046325684,2.940000057220459,2.940000057220459,2.856990098953247,25556.0
2017-06-29,2.940000057220459,2.9749999046325684,2.940000057220459,2.9749999046325684,2.8910017013549805,21398.0
2017-06-30,2.9500000476837163,2.9500000476837163,2.900000095367432,2.9200000762939453,2.8375546932220463,124870.0
2017-07-03,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,2.818119525909424,322272.0
2017-07-04,2.900000095367432,2.900000095367432,2.875,2.875,2.7938251495361333,20000.0
2017-07-05,2.875,2.875,2.875,2.875,2.7938251495361333,35192.0
2017-07-06,2.875,2.875,2.875,2.875,2.7938251495361333,62262.0
2017-07-07,2.875,2.875,2.875,2.875,2.7938251495361333,121526.0
2017-07-10,2.875,2.875,2.875,2.875,2.7938251495361333,123470.0
2017-07-11,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.8910017013549805,13126.0
2017-07-12,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.9749999046325684,2.8910017013549805,0.0
2017-07-13,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.866707563400269,847476.0
2017-07-14,2.9449999332427983,2.9500000476837163,2.9249999523162837,2.9300000667572017,2.8472721576690674,129242.0
2017-07-17,2.9300000667572017,2.9500000476837163,2.9300000667572017,2.9500000476837163,2.866707563400269,70788.0
2017-07-18,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.866707563400269,115946.0
2017-07-19,2.9500000476837163,2.970000028610228,2.9500000476837163,2.970000028610228,2.8861429691314697,260218.0
2017-07-20,2.970000028610228,2.970000028610228,2.970000028610228,2.970000028610228,2.8861429691314697,0.0
2017-07-21,2.970000028610228,2.970000028610228,2.970000028610228,2.970000028610228,2.8861429691314697,133372.0
2017-07-24,2.9649999141693115,2.9649999141693115,2.9500000476837163,2.9500000476837163,2.866707563400269,45968.0
2017-07-25,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.9500000476837163,2.866707563400269,134.0
2017-07-26,2.9749999046325684,2.9800000190734863,2.9749999046325684,2.9749999046325684,2.8910017013549805,183100.0
2017-07-27,2.9749999046325684,3.025000095367432,2.9749999046325684,3.025000095367432,2.9395899772644043,614078.0
2017-07-28,3.025000095367432,3.025000095367432,3.0,3.009999990463257,2.925013303756714,118848.0
2017-07-31,3.0,3.0,3.0,3.0,2.9152958393096924,4404.0
2017-08-01,3.0,3.0,3.0,3.0,2.9152958393096924,88804.0
2017-08-02,2.994999885559082,2.994999885559082,2.9500000476837163,2.9500000476837163,2.866707563400269,8400.0
2017-08-03,2.9249999523162837,2.9600000381469727,2.9249999523162837,2.9600000381469727,2.87642502784729,49888.0
2017-08-04,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.87642502784729,560.0
2017-08-07,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.87642502784729,100668.0
2017-08-08,2.9500000476837163,2.9549999237060547,2.9500000476837163,2.9549999237060547,2.8715665340423584,56158.0
2017-08-09,2.9549999237060547,2.9549999237060547,2.9249999523162837,2.934999942779541,2.852130889892578,142698.0
2017-08-10,2.9049999713897705,2.9049999713897705,2.9049999713897705,2.890000104904175,2.8084020614624023,346602.0
2017-08-11,2.8550000190734863,2.8550000190734863,2.8499999046325684,2.8499999046325684,2.769531011581421,68792.0
2017-08-14,2.865000009536743,2.865000009536743,2.865000009536743,2.865000009536743,2.784107446670532,2200.0
2017-08-15,2.875,2.875,2.8499999046325684,2.8499999046325684,2.769531011581421,29808.0
2017-08-16,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.779248714447021,19140.0
2017-08-17,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.779248714447021,0.0
2017-08-18,2.799999952316284,2.799999952316284,2.759999990463257,2.759999990463257,2.682072162628174,44052.0
2017-08-21,2.7799999713897705,2.815000057220459,2.759999990463257,2.759999990463257,2.682072162628174,35324.0
2017-08-22,2.75,2.765000104904175,2.75,2.75,2.672354459762573,23496.0
2017-08-23,2.75,2.75,2.75,2.75,2.672354459762573,13264.0
2017-08-24,2.75,2.7699999809265137,2.75,2.75,2.672354459762573,32166.0
2017-08-25,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.633483648300171,11716.0
2017-08-28,2.7149999141693115,2.7149999141693115,2.6700000762939453,2.6700000762939453,2.5946133136749268,17334.0
2017-08-29,2.609999895095825,2.609999895095825,2.595000028610229,2.595000028610229,2.5217304229736333,98902.0
